"Group","Source","Target","Weight","Correlation","Direction"
"LS","OTU_1424","OTU_444",1,1,"Positive"
"LS","OTU_1424","OTU_45",1,1,"Positive"
"LS","OTU_1424","OTU_518",1,1,"Positive"
"LS","OTU_1424","OTU_708",1,1,"Positive"
"LS","OTU_1425","OTU_1427",1,1,"Positive"
"LS","OTU_1425","OTU_1518",1,1,"Positive"
"LS","OTU_1425","OTU_1533",1,1,"Positive"
"LS","OTU_1425","OTU_1580",1,1,"Positive"
"LS","OTU_1425","OTU_1616",1,1,"Positive"
"LS","OTU_1425","OTU_1617",1,1,"Positive"
"LS","OTU_1425","OTU_1692",1,1,"Positive"
"LS","OTU_1425","OTU_1704",1,1,"Positive"
"LS","OTU_1425","OTU_1708",1,1,"Positive"
"LS","OTU_1425","OTU_29",1,1,"Positive"
"LS","OTU_1425","OTU_292",1,1,"Positive"
"LS","OTU_1425","OTU_308",1,1,"Positive"
"LS","OTU_1425","OTU_322",1,1,"Positive"
"LS","OTU_1425","OTU_400",1,1,"Positive"
"LS","OTU_1425","OTU_442",1,1,"Positive"
"LS","OTU_1425","OTU_457",1,1,"Positive"
"LS","OTU_1425","OTU_467",1,1,"Positive"
"LS","OTU_1425","OTU_479",1,1,"Positive"
"LS","OTU_1425","OTU_481",1,1,"Positive"
"LS","OTU_1425","OTU_515",1,1,"Positive"
"LS","OTU_1425","OTU_58",1,1,"Positive"
"LS","OTU_1425","OTU_633",1,1,"Positive"
"LS","OTU_1425","OTU_778",1,1,"Positive"
"LS","OTU_1425","OTU_92",1,1,"Positive"
"LS","OTU_1425","OTU_984",1,1,"Positive"
"LS","OTU_1426","OTU_1450",1,-1,"Negative"
"LS","OTU_1426","OTU_1456",1,1,"Positive"
"LS","OTU_1426","OTU_1460",1,1,"Positive"
"LS","OTU_1426","OTU_1512",1,1,"Positive"
"LS","OTU_1426","OTU_1515",1,-1,"Negative"
"LS","OTU_1426","OTU_1522",1,1,"Positive"
"LS","OTU_1426","OTU_1527",1,1,"Positive"
"LS","OTU_1426","OTU_1537",1,1,"Positive"
"LS","OTU_1426","OTU_1594",1,1,"Positive"
"LS","OTU_1426","OTU_1652",1,1,"Positive"
"LS","OTU_1426","OTU_1653",1,1,"Positive"
"LS","OTU_1426","OTU_1656",1,-1,"Negative"
"LS","OTU_1426","OTU_1674",1,1,"Positive"
"LS","OTU_1426","OTU_1685",1,1,"Positive"
"LS","OTU_1426","OTU_1696",1,1,"Positive"
"LS","OTU_1426","OTU_1699",1,1,"Positive"
"LS","OTU_1426","OTU_171",1,1,"Positive"
"LS","OTU_1426","OTU_184",1,1,"Positive"
"LS","OTU_1426","OTU_187",1,1,"Positive"
"LS","OTU_1426","OTU_25",1,1,"Positive"
"LS","OTU_1426","OTU_315",1,-1,"Negative"
"LS","OTU_1426","OTU_370",1,1,"Positive"
"LS","OTU_1426","OTU_424",1,1,"Positive"
"LS","OTU_1426","OTU_44",1,1,"Positive"
"LS","OTU_1426","OTU_444",1,1,"Positive"
"LS","OTU_1426","OTU_45",1,1,"Positive"
"LS","OTU_1426","OTU_518",1,1,"Positive"
"LS","OTU_1426","OTU_708",1,1,"Positive"
"LS","OTU_1427","OTU_1518",1,1,"Positive"
"LS","OTU_1427","OTU_1533",1,1,"Positive"
"LS","OTU_1427","OTU_1580",1,1,"Positive"
"LS","OTU_1427","OTU_1616",1,1,"Positive"
"LS","OTU_1427","OTU_1617",1,1,"Positive"
"LS","OTU_1427","OTU_1692",1,1,"Positive"
"LS","OTU_1427","OTU_1704",1,1,"Positive"
"LS","OTU_1427","OTU_1708",1,1,"Positive"
"LS","OTU_1427","OTU_29",1,1,"Positive"
"LS","OTU_1427","OTU_292",1,1,"Positive"
"LS","OTU_1427","OTU_308",1,1,"Positive"
"LS","OTU_1427","OTU_322",1,1,"Positive"
"LS","OTU_1427","OTU_400",1,1,"Positive"
"LS","OTU_1427","OTU_442",1,1,"Positive"
"LS","OTU_1427","OTU_457",1,1,"Positive"
"LS","OTU_1427","OTU_467",1,1,"Positive"
"LS","OTU_1427","OTU_479",1,1,"Positive"
"LS","OTU_1427","OTU_481",1,1,"Positive"
"LS","OTU_1427","OTU_515",1,1,"Positive"
"LS","OTU_1427","OTU_58",1,1,"Positive"
"LS","OTU_1427","OTU_633",1,1,"Positive"
"LS","OTU_1427","OTU_778",1,1,"Positive"
"LS","OTU_1427","OTU_92",1,1,"Positive"
"LS","OTU_1427","OTU_984",1,1,"Positive"
"LS","OTU_1436","OTU_1448",1,1,"Positive"
"LS","OTU_1436","OTU_1461",1,1,"Positive"
"LS","OTU_1436","OTU_1464",1,1,"Positive"
"LS","OTU_1436","OTU_1465",1,1,"Positive"
"LS","OTU_1436","OTU_1501",1,1,"Positive"
"LS","OTU_1436","OTU_1506",1,1,"Positive"
"LS","OTU_1436","OTU_1528",1,1,"Positive"
"LS","OTU_1436","OTU_1593",1,1,"Positive"
"LS","OTU_1436","OTU_1670",1,1,"Positive"
"LS","OTU_1436","OTU_1679",1,1,"Positive"
"LS","OTU_1436","OTU_1690",1,1,"Positive"
"LS","OTU_1436","OTU_215",1,1,"Positive"
"LS","OTU_1436","OTU_226",1,1,"Positive"
"LS","OTU_1436","OTU_242",1,1,"Positive"
"LS","OTU_1436","OTU_356",1,1,"Positive"
"LS","OTU_1436","OTU_371",1,1,"Positive"
"LS","OTU_1436","OTU_395",1,1,"Positive"
"LS","OTU_1436","OTU_500",1,1,"Positive"
"LS","OTU_1436","OTU_528",1,1,"Positive"
"LS","OTU_1436","OTU_569",1,1,"Positive"
"LS","OTU_1436","OTU_579",1,1,"Positive"
"LS","OTU_1436","OTU_91",1,1,"Positive"
"LS","OTU_1436","OTU_929",1,1,"Positive"
"LS","OTU_1436","OTU_938",1,1,"Positive"
"LS","OTU_1442","OTU_1444",1,1,"Positive"
"LS","OTU_1442","OTU_1451",1,1,"Positive"
"LS","OTU_1442","OTU_1462",1,1,"Positive"
"LS","OTU_1442","OTU_149",1,1,"Positive"
"LS","OTU_1442","OTU_1623",1,-1,"Negative"
"LS","OTU_1442","OTU_1667",1,1,"Positive"
"LS","OTU_1442","OTU_1672",1,1,"Positive"
"LS","OTU_1442","OTU_1681",1,1,"Positive"
"LS","OTU_1442","OTU_1688",1,-1,"Negative"
"LS","OTU_1442","OTU_1689",1,1,"Positive"
"LS","OTU_1442","OTU_169",1,1,"Positive"
"LS","OTU_1442","OTU_217",1,-1,"Negative"
"LS","OTU_1442","OTU_231",1,1,"Positive"
"LS","OTU_1442","OTU_263",1,1,"Positive"
"LS","OTU_1442","OTU_48",1,-1,"Negative"
"LS","OTU_1442","OTU_499",1,-1,"Negative"
"LS","OTU_1442","OTU_604",1,1,"Positive"
"LS","OTU_1442","OTU_647",1,-1,"Negative"
"LS","OTU_1442","OTU_998",1,1,"Positive"
"LS","OTU_1444","OTU_1451",1,1,"Positive"
"LS","OTU_1444","OTU_1462",1,1,"Positive"
"LS","OTU_1444","OTU_149",1,1,"Positive"
"LS","OTU_1444","OTU_1623",1,-1,"Negative"
"LS","OTU_1444","OTU_1667",1,1,"Positive"
"LS","OTU_1444","OTU_1672",1,1,"Positive"
"LS","OTU_1444","OTU_1681",1,1,"Positive"
"LS","OTU_1444","OTU_1688",1,-1,"Negative"
"LS","OTU_1444","OTU_1689",1,1,"Positive"
"LS","OTU_1444","OTU_169",1,1,"Positive"
"LS","OTU_1444","OTU_217",1,-1,"Negative"
"LS","OTU_1444","OTU_231",1,1,"Positive"
"LS","OTU_1444","OTU_263",1,1,"Positive"
"LS","OTU_1444","OTU_48",1,-1,"Negative"
"LS","OTU_1444","OTU_499",1,-1,"Negative"
"LS","OTU_1444","OTU_604",1,1,"Positive"
"LS","OTU_1444","OTU_647",1,-1,"Negative"
"LS","OTU_1444","OTU_998",1,1,"Positive"
"LS","OTU_1448","OTU_1461",1,1,"Positive"
"LS","OTU_1448","OTU_1464",1,1,"Positive"
"LS","OTU_1448","OTU_1465",1,1,"Positive"
"LS","OTU_1448","OTU_1501",1,1,"Positive"
"LS","OTU_1448","OTU_1506",1,1,"Positive"
"LS","OTU_1448","OTU_1528",1,1,"Positive"
"LS","OTU_1448","OTU_1593",1,1,"Positive"
"LS","OTU_1448","OTU_1670",1,1,"Positive"
"LS","OTU_1448","OTU_1679",1,1,"Positive"
"LS","OTU_1448","OTU_1690",1,1,"Positive"
"LS","OTU_1448","OTU_215",1,1,"Positive"
"LS","OTU_1448","OTU_226",1,1,"Positive"
"LS","OTU_1448","OTU_242",1,1,"Positive"
"LS","OTU_1448","OTU_356",1,1,"Positive"
"LS","OTU_1448","OTU_371",1,1,"Positive"
"LS","OTU_1448","OTU_395",1,1,"Positive"
"LS","OTU_1448","OTU_500",1,1,"Positive"
"LS","OTU_1448","OTU_528",1,1,"Positive"
"LS","OTU_1448","OTU_569",1,1,"Positive"
"LS","OTU_1448","OTU_579",1,1,"Positive"
"LS","OTU_1448","OTU_91",1,1,"Positive"
"LS","OTU_1448","OTU_929",1,1,"Positive"
"LS","OTU_1448","OTU_938",1,1,"Positive"
"LS","OTU_1450","OTU_1456",1,-1,"Negative"
"LS","OTU_1450","OTU_1460",1,-1,"Negative"
"LS","OTU_1450","OTU_1512",1,-1,"Negative"
"LS","OTU_1450","OTU_1515",1,1,"Positive"
"LS","OTU_1450","OTU_1522",1,-1,"Negative"
"LS","OTU_1450","OTU_1527",1,-1,"Negative"
"LS","OTU_1450","OTU_1537",1,-1,"Negative"
"LS","OTU_1450","OTU_1594",1,-1,"Negative"
"LS","OTU_1450","OTU_1652",1,-1,"Negative"
"LS","OTU_1450","OTU_1653",1,-1,"Negative"
"LS","OTU_1450","OTU_1656",1,1,"Positive"
"LS","OTU_1450","OTU_1674",1,-1,"Negative"
"LS","OTU_1450","OTU_1685",1,-1,"Negative"
"LS","OTU_1450","OTU_1696",1,-1,"Negative"
"LS","OTU_1450","OTU_1699",1,-1,"Negative"
"LS","OTU_1450","OTU_171",1,-1,"Negative"
"LS","OTU_1450","OTU_184",1,-1,"Negative"
"LS","OTU_1450","OTU_187",1,-1,"Negative"
"LS","OTU_1450","OTU_25",1,-1,"Negative"
"LS","OTU_1450","OTU_315",1,1,"Positive"
"LS","OTU_1450","OTU_370",1,-1,"Negative"
"LS","OTU_1450","OTU_424",1,-1,"Negative"
"LS","OTU_1450","OTU_44",1,-1,"Negative"
"LS","OTU_1450","OTU_444",1,-1,"Negative"
"LS","OTU_1450","OTU_45",1,-1,"Negative"
"LS","OTU_1450","OTU_518",1,-1,"Negative"
"LS","OTU_1450","OTU_708",1,-1,"Negative"
"LS","OTU_1451","OTU_1462",1,1,"Positive"
"LS","OTU_1451","OTU_149",1,1,"Positive"
"LS","OTU_1451","OTU_1623",1,-1,"Negative"
"LS","OTU_1451","OTU_1667",1,1,"Positive"
"LS","OTU_1451","OTU_1672",1,1,"Positive"
"LS","OTU_1451","OTU_1681",1,1,"Positive"
"LS","OTU_1451","OTU_1688",1,-1,"Negative"
"LS","OTU_1451","OTU_1689",1,1,"Positive"
"LS","OTU_1451","OTU_169",1,1,"Positive"
"LS","OTU_1451","OTU_217",1,-1,"Negative"
"LS","OTU_1451","OTU_231",1,1,"Positive"
"LS","OTU_1451","OTU_263",1,1,"Positive"
"LS","OTU_1451","OTU_48",1,-1,"Negative"
"LS","OTU_1451","OTU_499",1,-1,"Negative"
"LS","OTU_1451","OTU_604",1,1,"Positive"
"LS","OTU_1451","OTU_647",1,-1,"Negative"
"LS","OTU_1451","OTU_998",1,1,"Positive"
"LS","OTU_1456","OTU_1460",1,1,"Positive"
"LS","OTU_1456","OTU_1512",1,1,"Positive"
"LS","OTU_1456","OTU_1515",1,-1,"Negative"
"LS","OTU_1456","OTU_1522",1,1,"Positive"
"LS","OTU_1456","OTU_1527",1,1,"Positive"
"LS","OTU_1456","OTU_1537",1,1,"Positive"
"LS","OTU_1456","OTU_1594",1,1,"Positive"
"LS","OTU_1456","OTU_1652",1,1,"Positive"
"LS","OTU_1456","OTU_1653",1,1,"Positive"
"LS","OTU_1456","OTU_1656",1,-1,"Negative"
"LS","OTU_1456","OTU_1674",1,1,"Positive"
"LS","OTU_1456","OTU_1685",1,1,"Positive"
"LS","OTU_1456","OTU_1696",1,1,"Positive"
"LS","OTU_1456","OTU_1699",1,1,"Positive"
"LS","OTU_1456","OTU_171",1,1,"Positive"
"LS","OTU_1456","OTU_184",1,1,"Positive"
"LS","OTU_1456","OTU_187",1,1,"Positive"
"LS","OTU_1456","OTU_25",1,1,"Positive"
"LS","OTU_1456","OTU_315",1,-1,"Negative"
"LS","OTU_1456","OTU_370",1,1,"Positive"
"LS","OTU_1456","OTU_424",1,1,"Positive"
"LS","OTU_1456","OTU_44",1,1,"Positive"
"LS","OTU_1456","OTU_444",1,1,"Positive"
"LS","OTU_1456","OTU_45",1,1,"Positive"
"LS","OTU_1456","OTU_518",1,1,"Positive"
"LS","OTU_1456","OTU_708",1,1,"Positive"
"LS","OTU_1460","OTU_1512",1,1,"Positive"
"LS","OTU_1460","OTU_1515",1,-1,"Negative"
"LS","OTU_1460","OTU_1522",1,1,"Positive"
"LS","OTU_1460","OTU_1527",1,1,"Positive"
"LS","OTU_1460","OTU_1537",1,1,"Positive"
"LS","OTU_1460","OTU_1594",1,1,"Positive"
"LS","OTU_1460","OTU_1652",1,1,"Positive"
"LS","OTU_1460","OTU_1653",1,1,"Positive"
"LS","OTU_1460","OTU_1656",1,-1,"Negative"
"LS","OTU_1460","OTU_1674",1,1,"Positive"
"LS","OTU_1460","OTU_1685",1,1,"Positive"
"LS","OTU_1460","OTU_1696",1,1,"Positive"
"LS","OTU_1460","OTU_1699",1,1,"Positive"
"LS","OTU_1460","OTU_171",1,1,"Positive"
"LS","OTU_1460","OTU_184",1,1,"Positive"
"LS","OTU_1460","OTU_187",1,1,"Positive"
"LS","OTU_1460","OTU_25",1,1,"Positive"
"LS","OTU_1460","OTU_315",1,-1,"Negative"
"LS","OTU_1460","OTU_370",1,1,"Positive"
"LS","OTU_1460","OTU_424",1,1,"Positive"
"LS","OTU_1460","OTU_44",1,1,"Positive"
"LS","OTU_1460","OTU_444",1,1,"Positive"
"LS","OTU_1460","OTU_45",1,1,"Positive"
"LS","OTU_1460","OTU_518",1,1,"Positive"
"LS","OTU_1460","OTU_708",1,1,"Positive"
"LS","OTU_1461","OTU_1464",1,1,"Positive"
"LS","OTU_1461","OTU_1465",1,1,"Positive"
"LS","OTU_1461","OTU_1501",1,1,"Positive"
"LS","OTU_1461","OTU_1506",1,1,"Positive"
"LS","OTU_1461","OTU_1528",1,1,"Positive"
"LS","OTU_1461","OTU_1593",1,1,"Positive"
"LS","OTU_1461","OTU_1670",1,1,"Positive"
"LS","OTU_1461","OTU_1679",1,1,"Positive"
"LS","OTU_1461","OTU_1690",1,1,"Positive"
"LS","OTU_1461","OTU_215",1,1,"Positive"
"LS","OTU_1461","OTU_226",1,1,"Positive"
"LS","OTU_1461","OTU_242",1,1,"Positive"
"LS","OTU_1461","OTU_356",1,1,"Positive"
"LS","OTU_1461","OTU_371",1,1,"Positive"
"LS","OTU_1461","OTU_395",1,1,"Positive"
"LS","OTU_1461","OTU_500",1,1,"Positive"
"LS","OTU_1461","OTU_528",1,1,"Positive"
"LS","OTU_1461","OTU_569",1,1,"Positive"
"LS","OTU_1461","OTU_579",1,1,"Positive"
"LS","OTU_1461","OTU_91",1,1,"Positive"
"LS","OTU_1461","OTU_929",1,1,"Positive"
"LS","OTU_1461","OTU_938",1,1,"Positive"
"LS","OTU_1462","OTU_149",1,1,"Positive"
"LS","OTU_1462","OTU_1623",1,-1,"Negative"
"LS","OTU_1462","OTU_1667",1,1,"Positive"
"LS","OTU_1462","OTU_1672",1,1,"Positive"
"LS","OTU_1462","OTU_1681",1,1,"Positive"
"LS","OTU_1462","OTU_1688",1,-1,"Negative"
"LS","OTU_1462","OTU_1689",1,1,"Positive"
"LS","OTU_1462","OTU_169",1,1,"Positive"
"LS","OTU_1462","OTU_217",1,-1,"Negative"
"LS","OTU_1462","OTU_231",1,1,"Positive"
"LS","OTU_1462","OTU_263",1,1,"Positive"
"LS","OTU_1462","OTU_48",1,-1,"Negative"
"LS","OTU_1462","OTU_499",1,-1,"Negative"
"LS","OTU_1462","OTU_604",1,1,"Positive"
"LS","OTU_1462","OTU_647",1,-1,"Negative"
"LS","OTU_1462","OTU_998",1,1,"Positive"
"LS","OTU_1464","OTU_1465",1,1,"Positive"
"LS","OTU_1464","OTU_1501",1,1,"Positive"
"LS","OTU_1464","OTU_1506",1,1,"Positive"
"LS","OTU_1464","OTU_1528",1,1,"Positive"
"LS","OTU_1464","OTU_1593",1,1,"Positive"
"LS","OTU_1464","OTU_1670",1,1,"Positive"
"LS","OTU_1464","OTU_1679",1,1,"Positive"
"LS","OTU_1464","OTU_1690",1,1,"Positive"
"LS","OTU_1464","OTU_215",1,1,"Positive"
"LS","OTU_1464","OTU_226",1,1,"Positive"
"LS","OTU_1464","OTU_242",1,1,"Positive"
"LS","OTU_1464","OTU_356",1,1,"Positive"
"LS","OTU_1464","OTU_371",1,1,"Positive"
"LS","OTU_1464","OTU_395",1,1,"Positive"
"LS","OTU_1464","OTU_500",1,1,"Positive"
"LS","OTU_1464","OTU_528",1,1,"Positive"
"LS","OTU_1464","OTU_569",1,1,"Positive"
"LS","OTU_1464","OTU_579",1,1,"Positive"
"LS","OTU_1464","OTU_91",1,1,"Positive"
"LS","OTU_1464","OTU_929",1,1,"Positive"
"LS","OTU_1464","OTU_938",1,1,"Positive"
"LS","OTU_1465","OTU_1501",1,1,"Positive"
"LS","OTU_1465","OTU_1506",1,1,"Positive"
"LS","OTU_1465","OTU_1528",1,1,"Positive"
"LS","OTU_1465","OTU_1593",1,1,"Positive"
"LS","OTU_1465","OTU_1670",1,1,"Positive"
"LS","OTU_1465","OTU_1679",1,1,"Positive"
"LS","OTU_1465","OTU_1690",1,1,"Positive"
"LS","OTU_1465","OTU_215",1,1,"Positive"
"LS","OTU_1465","OTU_226",1,1,"Positive"
"LS","OTU_1465","OTU_242",1,1,"Positive"
"LS","OTU_1465","OTU_356",1,1,"Positive"
"LS","OTU_1465","OTU_371",1,1,"Positive"
"LS","OTU_1465","OTU_395",1,1,"Positive"
"LS","OTU_1465","OTU_500",1,1,"Positive"
"LS","OTU_1465","OTU_528",1,1,"Positive"
"LS","OTU_1465","OTU_569",1,1,"Positive"
"LS","OTU_1465","OTU_579",1,1,"Positive"
"LS","OTU_1465","OTU_91",1,1,"Positive"
"LS","OTU_1465","OTU_929",1,1,"Positive"
"LS","OTU_1465","OTU_938",1,1,"Positive"
"LS","OTU_1467","OTU_1471",1,1,"Positive"
"LS","OTU_1467","OTU_1472",1,1,"Positive"
"LS","OTU_1467","OTU_1473",1,1,"Positive"
"LS","OTU_1467","OTU_1577",1,1,"Positive"
"LS","OTU_1467","OTU_1604",1,1,"Positive"
"LS","OTU_1467","OTU_1611",1,1,"Positive"
"LS","OTU_1467","OTU_164",1,1,"Positive"
"LS","OTU_1467","OTU_1651",1,1,"Positive"
"LS","OTU_1467","OTU_1661",1,1,"Positive"
"LS","OTU_1467","OTU_354",1,1,"Positive"
"LS","OTU_1467","OTU_47",1,1,"Positive"
"LS","OTU_1467","OTU_555",1,1,"Positive"
"LS","OTU_1471","OTU_1472",1,1,"Positive"
"LS","OTU_1471","OTU_1473",1,1,"Positive"
"LS","OTU_1471","OTU_1577",1,1,"Positive"
"LS","OTU_1471","OTU_1604",1,1,"Positive"
"LS","OTU_1471","OTU_1611",1,1,"Positive"
"LS","OTU_1471","OTU_164",1,1,"Positive"
"LS","OTU_1471","OTU_1651",1,1,"Positive"
"LS","OTU_1471","OTU_1661",1,1,"Positive"
"LS","OTU_1471","OTU_354",1,1,"Positive"
"LS","OTU_1471","OTU_47",1,1,"Positive"
"LS","OTU_1471","OTU_555",1,1,"Positive"
"LS","OTU_1472","OTU_1473",1,1,"Positive"
"LS","OTU_1472","OTU_1577",1,1,"Positive"
"LS","OTU_1472","OTU_1604",1,1,"Positive"
"LS","OTU_1472","OTU_1611",1,1,"Positive"
"LS","OTU_1472","OTU_164",1,1,"Positive"
"LS","OTU_1472","OTU_1651",1,1,"Positive"
"LS","OTU_1472","OTU_1661",1,1,"Positive"
"LS","OTU_1472","OTU_354",1,1,"Positive"
"LS","OTU_1472","OTU_47",1,1,"Positive"
"LS","OTU_1472","OTU_555",1,1,"Positive"
"LS","OTU_1473","OTU_1577",1,1,"Positive"
"LS","OTU_1473","OTU_1604",1,1,"Positive"
"LS","OTU_1473","OTU_1611",1,1,"Positive"
"LS","OTU_1473","OTU_164",1,1,"Positive"
"LS","OTU_1473","OTU_1651",1,1,"Positive"
"LS","OTU_1473","OTU_1661",1,1,"Positive"
"LS","OTU_1473","OTU_354",1,1,"Positive"
"LS","OTU_1473","OTU_47",1,1,"Positive"
"LS","OTU_1473","OTU_555",1,1,"Positive"
"LS","OTU_149","OTU_1623",1,-1,"Negative"
"LS","OTU_149","OTU_1667",1,1,"Positive"
"LS","OTU_149","OTU_1672",1,1,"Positive"
"LS","OTU_149","OTU_1681",1,1,"Positive"
"LS","OTU_149","OTU_1688",1,-1,"Negative"
"LS","OTU_149","OTU_1689",1,1,"Positive"
"LS","OTU_149","OTU_169",1,1,"Positive"
"LS","OTU_149","OTU_217",1,-1,"Negative"
"LS","OTU_149","OTU_231",1,1,"Positive"
"LS","OTU_149","OTU_263",1,1,"Positive"
"LS","OTU_149","OTU_48",1,-1,"Negative"
"LS","OTU_149","OTU_499",1,-1,"Negative"
"LS","OTU_149","OTU_604",1,1,"Positive"
"LS","OTU_149","OTU_647",1,-1,"Negative"
"LS","OTU_149","OTU_998",1,1,"Positive"
"LS","OTU_1501","OTU_1506",1,1,"Positive"
"LS","OTU_1501","OTU_1528",1,1,"Positive"
"LS","OTU_1501","OTU_1593",1,1,"Positive"
"LS","OTU_1501","OTU_1670",1,1,"Positive"
"LS","OTU_1501","OTU_1679",1,1,"Positive"
"LS","OTU_1501","OTU_1690",1,1,"Positive"
"LS","OTU_1501","OTU_215",1,1,"Positive"
"LS","OTU_1501","OTU_226",1,1,"Positive"
"LS","OTU_1501","OTU_242",1,1,"Positive"
"LS","OTU_1501","OTU_356",1,1,"Positive"
"LS","OTU_1501","OTU_371",1,1,"Positive"
"LS","OTU_1501","OTU_395",1,1,"Positive"
"LS","OTU_1501","OTU_500",1,1,"Positive"
"LS","OTU_1501","OTU_528",1,1,"Positive"
"LS","OTU_1501","OTU_569",1,1,"Positive"
"LS","OTU_1501","OTU_579",1,1,"Positive"
"LS","OTU_1501","OTU_91",1,1,"Positive"
"LS","OTU_1501","OTU_929",1,1,"Positive"
"LS","OTU_1501","OTU_938",1,1,"Positive"
"LS","OTU_1506","OTU_1528",1,1,"Positive"
"LS","OTU_1506","OTU_1593",1,1,"Positive"
"LS","OTU_1506","OTU_1670",1,1,"Positive"
"LS","OTU_1506","OTU_1679",1,1,"Positive"
"LS","OTU_1506","OTU_1690",1,1,"Positive"
"LS","OTU_1506","OTU_215",1,1,"Positive"
"LS","OTU_1506","OTU_226",1,1,"Positive"
"LS","OTU_1506","OTU_242",1,1,"Positive"
"LS","OTU_1506","OTU_356",1,1,"Positive"
"LS","OTU_1506","OTU_371",1,1,"Positive"
"LS","OTU_1506","OTU_395",1,1,"Positive"
"LS","OTU_1506","OTU_500",1,1,"Positive"
"LS","OTU_1506","OTU_528",1,1,"Positive"
"LS","OTU_1506","OTU_569",1,1,"Positive"
"LS","OTU_1506","OTU_579",1,1,"Positive"
"LS","OTU_1506","OTU_91",1,1,"Positive"
"LS","OTU_1506","OTU_929",1,1,"Positive"
"LS","OTU_1506","OTU_938",1,1,"Positive"
"LS","OTU_1512","OTU_1515",1,-1,"Negative"
"LS","OTU_1512","OTU_1522",1,1,"Positive"
"LS","OTU_1512","OTU_1527",1,1,"Positive"
"LS","OTU_1512","OTU_1537",1,1,"Positive"
"LS","OTU_1512","OTU_1594",1,1,"Positive"
"LS","OTU_1512","OTU_1652",1,1,"Positive"
"LS","OTU_1512","OTU_1653",1,1,"Positive"
"LS","OTU_1512","OTU_1656",1,-1,"Negative"
"LS","OTU_1512","OTU_1674",1,1,"Positive"
"LS","OTU_1512","OTU_1685",1,1,"Positive"
"LS","OTU_1512","OTU_1696",1,1,"Positive"
"LS","OTU_1512","OTU_1699",1,1,"Positive"
"LS","OTU_1512","OTU_171",1,1,"Positive"
"LS","OTU_1512","OTU_184",1,1,"Positive"
"LS","OTU_1512","OTU_187",1,1,"Positive"
"LS","OTU_1512","OTU_25",1,1,"Positive"
"LS","OTU_1512","OTU_315",1,-1,"Negative"
"LS","OTU_1512","OTU_370",1,1,"Positive"
"LS","OTU_1512","OTU_424",1,1,"Positive"
"LS","OTU_1512","OTU_44",1,1,"Positive"
"LS","OTU_1512","OTU_444",1,1,"Positive"
"LS","OTU_1512","OTU_45",1,1,"Positive"
"LS","OTU_1512","OTU_518",1,1,"Positive"
"LS","OTU_1512","OTU_708",1,1,"Positive"
"LS","OTU_1515","OTU_1522",1,-1,"Negative"
"LS","OTU_1515","OTU_1527",1,-1,"Negative"
"LS","OTU_1515","OTU_1537",1,-1,"Negative"
"LS","OTU_1515","OTU_1594",1,-1,"Negative"
"LS","OTU_1515","OTU_1652",1,-1,"Negative"
"LS","OTU_1515","OTU_1653",1,-1,"Negative"
"LS","OTU_1515","OTU_1656",1,1,"Positive"
"LS","OTU_1515","OTU_1674",1,-1,"Negative"
"LS","OTU_1515","OTU_1685",1,-1,"Negative"
"LS","OTU_1515","OTU_1696",1,-1,"Negative"
"LS","OTU_1515","OTU_1699",1,-1,"Negative"
"LS","OTU_1515","OTU_171",1,-1,"Negative"
"LS","OTU_1515","OTU_184",1,-1,"Negative"
"LS","OTU_1515","OTU_187",1,-1,"Negative"
"LS","OTU_1515","OTU_25",1,-1,"Negative"
"LS","OTU_1515","OTU_315",1,1,"Positive"
"LS","OTU_1515","OTU_370",1,-1,"Negative"
"LS","OTU_1515","OTU_424",1,-1,"Negative"
"LS","OTU_1515","OTU_44",1,-1,"Negative"
"LS","OTU_1515","OTU_444",1,-1,"Negative"
"LS","OTU_1515","OTU_45",1,-1,"Negative"
"LS","OTU_1515","OTU_518",1,-1,"Negative"
"LS","OTU_1515","OTU_708",1,-1,"Negative"
"LS","OTU_1518","OTU_1533",1,1,"Positive"
"LS","OTU_1518","OTU_1580",1,1,"Positive"
"LS","OTU_1518","OTU_1616",1,1,"Positive"
"LS","OTU_1518","OTU_1617",1,1,"Positive"
"LS","OTU_1518","OTU_1692",1,1,"Positive"
"LS","OTU_1518","OTU_1704",1,1,"Positive"
"LS","OTU_1518","OTU_1708",1,1,"Positive"
"LS","OTU_1518","OTU_29",1,1,"Positive"
"LS","OTU_1518","OTU_292",1,1,"Positive"
"LS","OTU_1518","OTU_308",1,1,"Positive"
"LS","OTU_1518","OTU_322",1,1,"Positive"
"LS","OTU_1518","OTU_400",1,1,"Positive"
"LS","OTU_1518","OTU_442",1,1,"Positive"
"LS","OTU_1518","OTU_457",1,1,"Positive"
"LS","OTU_1518","OTU_467",1,1,"Positive"
"LS","OTU_1518","OTU_479",1,1,"Positive"
"LS","OTU_1518","OTU_481",1,1,"Positive"
"LS","OTU_1518","OTU_515",1,1,"Positive"
"LS","OTU_1518","OTU_58",1,1,"Positive"
"LS","OTU_1518","OTU_633",1,1,"Positive"
"LS","OTU_1518","OTU_778",1,1,"Positive"
"LS","OTU_1518","OTU_92",1,1,"Positive"
"LS","OTU_1518","OTU_984",1,1,"Positive"
"LS","OTU_1522","OTU_1527",1,1,"Positive"
"LS","OTU_1522","OTU_1537",1,1,"Positive"
"LS","OTU_1522","OTU_1594",1,1,"Positive"
